ticker,Date,OneMthSimpleRet
ACN,2022-05-31,-0.006325980580067392
ACN,2022-06-30,-0.06972458907634405
ACN,2022-07-31,0.10696715359456355
ACN,2022-08-31,-0.058120716755737156
ACN,2022-09-30,-0.1080219470661703
ACN,2022-10-31,0.10828821436137548
ACN,2022-11-30,0.05998577924792081
ACN,2022-12-31,-0.11328203634164513
ACN,2023-01-31,0.05003522654668724
ACN,2023-02-28,-0.04837840281802919
ACN,2023-03-31,0.07629453162549305
ACN,2023-04-30,-0.01546252183261232
ACN,2023-05-31,0.09144086706323984
ACN,2023-06-30,0.008695141338655787
ACN,2023-07-31,0.028900426114988997
ACN,2023-08-31,0.023455128626847177
ACN,2023-09-30,-0.051456362102464626
ACN,2023-10-31,-0.028614454269308198
ACN,2023-11-30,0.12134367375871813
ACN,2023-12-31,0.0533409161328402
ACN,2024-01-31,0.040747657922516334
ACN,2024-02-29,0.029954771082428167
ACN,2024-03-31,-0.07516407360745214
ACN,2024-04-30,-0.128486926452702
ACN,2024-05-31,-0.06187885377394553
ACN,2024-06-30,0.07481674439136499
ACN,2024-07-31,0.09445927495226503
ACN,2024-08-31,0.034269080049863065
ACN,2024-09-30,0.03371839698396095
ACN,2024-10-31,-0.020528690516206205
ACN,2024-11-30,0.05089607607315405
ACN,2024-12-31,-0.02919664197402627
ACN,2025-01-31,0.09891121944970216
ACN,2025-02-28,-0.0946876523549649
ACN,2025-03-31,-0.10461979749974148
ACN,2025-04-30,-0.03655490045724741
ACN,2025-05-31,0.05906744728830349
ACN,2025-06-30,-0.056593702065703466
ACN,2025-07-31,-0.10189078044691957
ACN,2025-08-31,-0.02669413972251744
ACN,2025-09-30,-0.05142899201603246
ACN,2025-10-31,0.014193024790643438
ACN,2025-11-30,-3.9986445851680763e-4
ADBE,2015-12-31,0.02711571596062501
ADBE,2016-01-31,-0.05120294936109304
ADBE,2016-02-29,-0.04465382980123944
ADBE,2016-03-31,0.1015854535627927
ADBE,2016-04-30,0.004477592273782305
ADBE,2016-05-31,0.055720653067094394
ADBE,2016-06-30,-0.036996081833864936
ADBE,2016-07-31,0.021609767982460504
ADBE,2016-08-31,0.04547309340371575
ADBE,2016-09-30,0.060893397572076235
ADBE,2016-10-31,-0.009489577764961399
ADBE,2016-11-30,-0.043716905257625616
ADBE,2016-12-31,0.0013617293354049043
ADBE,2017-01-31,0.10131132214039251
ADBE,2017-02-28,0.04374668552325378
ADBE,2017-03-31,0.09962826525073076
ADBE,2017-04-30,0.02774149292934025
ADBE,2017-05-31,0.06071478079610615
ADBE,2017-06-30,-0.0029606525245895465
ADBE,2017-07-31,0.03570420648041095
ADBE,2017-08-31,0.059184912579922644
ADBE,2017-09-30,-0.03854093094345845
ADBE,2017-10-31,0.17415211329840652
ADBE,2017-11-30,0.036024191748511125
ADBE,2017-12-31,-0.03433071959900502
ADBE,2018-01-31,0.13992232506879465
ADBE,2018-02-28,0.0469063407771364
ADBE,2018-03-31,0.033232901955588146
ADBE,2018-04-30,0.0255461135953563
ADBE,2018-05-31,0.12490971080050928
ADBE,2018-06-30,-0.021943201410017932
ADBE,2018-07-31,0.003568332414171982
ADBE,2018-08-31,0.0769577311324956
ADBE,2018-09-30,0.024439308575542107
ADBE,2018-10-31,-0.08960924840278728
ADBE,2018-11-30,0.020874043772286077
ADBE,2018-12-31,-0.09825020509566562
ADBE,2019-01-31,0.09538543717771764
ADBE,2019-02-28,0.05923651134662289
ADBE,2019-03-31,0.015199962797619149
ADBE,2019-04-30,0.0854066216356113
ADBE,2019-05-31,-0.06343995195683882
ADBE,2019-06-30,0.08767072918087737
ADBE,2019-07-31,0.01428810976509709
ADBE,2019-08-31,-0.04801571401088367
ADBE,2019-09-30,-0.02903240477348923
ADBE,2019-10-31,0.006081421450791824
ADBE,2019-11-30,0.11369771862074107
ADBE,2019-12-31,0.0655186859408643
ADBE,2020-01-31,0.0646736522474709
ADBE,2020-02-29,-0.01714421393208987
ADBE,2020-03-31,-0.07788596796220182
ADBE,2020-04-30,0.11123688254261
ADBE,2020-05-31,0.09320209843290628
ADBE,2020-06-30,0.12599583726347796
ADBE,2020-07-31,0.020697916005047112
ADBE,2020-08-31,0.15545104020899658
ADBE,2020-09-30,-0.044722377369140975
ADBE,2020-10-31,-0.08835101282419056
ADBE,2020-11-30,0.07016326255635197
ADBE,2020-12-31,0.045248383056930574
ADBE,2021-01-31,-0.08268016977370907
ADBE,2021-02-28,0.0019618205977194325
ADBE,2021-03-31,0.03415489640574809
ADBE,2021-04-30,0.06935650453196018
ADBE,2021-05-31,-0.0073966435706659395
ADBE,2021-06-30,0.16064852002322239
ADBE,2021-07-31,0.06145411743420559
ADBE,2021-08-31,0.06767692517054358
ADBE,2021-09-30,-0.13255995161329337
ADBE,2021-10-31,0.12964638790848237
ADBE,2021-11-30,0.02996800337253136
ADBE,2021-12-31,-0.15345223822308918
ADBE,2022-01-31,-0.0577716818443712
ADBE,2022-02-28,-0.12468649941837828
ADBE,2022-03-31,-0.025786857995771295
ADBE,2022-04-30,-0.13096436405256728
ADBE,2022-05-31,0.05184997637672084
ADBE,2022-06-30,-0.12106226492917938
ADBE,2022-07-31,0.12036277619092006
ADBE,2022-08-31,-0.08943722108769736
ADBE,2022-09-30,-0.2630676670740144
ADBE,2022-10-31,0.15734006494300012
ADBE,2022-11-30,0.0829827085581829
ADBE,2022-12-31,-0.02435275005029791
ADBE,2023-01-31,0.10046651912528914
ADBE,2023-02-28,-0.1252632299767431
ADBE,2023-03-31,0.18959710015662457
ADBE,2023-04-30,-0.02026623156330265
ADBE,2023-05-31,0.10655263069834309
ADBE,2023-06-30,0.17042049889471578
ADBE,2023-07-31,0.11693489400135704
ADBE,2023-08-31,0.02411345251003838
ADBE,2023-09-30,-0.08838994276331213
ADBE,2023-10-31,0.04345950956533673
ADBE,2023-11-30,0.14838554405386728
ADBE,2023-12-31,-0.023583957626512553
ADBE,2024-01-31,0.03550126479662685
ADBE,2024-02-29,-0.09307520035156125
ADBE,2024-03-31,-0.09937891818709865
ADBE,2024-04-30,-0.08277847607215671
ADBE,2024-05-31,-0.03904236400166605
ADBE,2024-06-30,0.2490780776808068
ADBE,2024-07-31,-0.007002112840004848
ADBE,2024-08-31,0.041257949285225415
ADBE,2024-09-30,-0.09858802335489258
ADBE,2024-10-31,-0.0766735688483785
ADBE,2024-11-30,0.07917086505731463
ADBE,2024-12-31,-0.13810013182306824
ADBE,2025-01-31,-0.016258839137881842
ADBE,2025-02-28,0.002537399292692699
ADBE,2025-03-31,-0.12547883775456425
ADBE,2025-04-30,-0.02229287883654929
ADBE,2025-05-31,0.10696566263908114
ADBE,2025-06-30,-0.06796114506241846
ADBE,2025-07-31,-0.07544975721929081
ADBE,2025-08-31,-0.0027677324711841145
ADBE,2025-09-30,-0.011073765270124603
ADBE,2025-10-31,-0.03526577587925228
ADBE,2025-11-30,-0.05929885345876951
ADI,2015-12-31,-0.09651565452362254
ADI,2016-01-31,-0.026391583129453333
ADI,2016-02-29,-0.008057091491125545
ADI,2016-03-31,0.11700316097772179
ADI,2016-04-30,-0.048488215468282525
ADI,2016-05-31,0.04625523937389486
ADI,2016-06-30,-0.031794687054218285
ADI,2016-07-31,0.1269419746798779
ADI,2016-08-31,-0.01340178210434717
ADI,2016-09-30,0.03021103370426359
ADI,2016-10-31,-0.005430316569972615
ADI,2016-11-30,0.16475361660846644
ADI,2016-12-31,-0.021821000749016606
ADI,2017-01-31,0.03194715311134977
ADI,2017-02-28,0.09924726415551977
ADI,2017-03-31,2.443660775095502e-4
ADI,2017-04-30,-0.07016498911815938
ADI,2017-05-31,0.12545913393697816
ADI,2017-06-30,-0.08769153935830465
ADI,2017-07-31,0.015552651251579563
ADI,2017-08-31,0.058980272142802326
ADI,2017-09-30,0.03552657711035856
ADI,2017-10-31,0.05953331596417222
ADI,2017-11-30,-0.05186485687872666
ADI,2017-12-31,0.033910447393122434
ADI,2018-01-31,0.03201172562723964
ADI,2018-02-28,-0.018829050033575156
ADI,2018-03-31,0.01613001849215845
ADI,2018-04-30,-0.041479144277795754
ADI,2018-05-31,0.11253570167862259
ADI,2018-06-30,-0.008303482865105072
ADI,2018-07-31,0.002293802130932443
ADI,2018-08-31,0.03313872343341573
ADI,2018-09-30,-0.06464345806147509
ADI,2018-10-31,-0.09463553967343152
ADI,2018-11-30,0.10399240658555597
ADI,2018-12-31,-0.06625323356268953
ADI,2019-01-31,0.1518115244271725
ADI,2019-02-28,0.08747764072755682
ADI,2019-03-31,-0.015800389873359744
ADI,2019-04-30,0.1042084273456596
ADI,2019-05-31,-0.164188528931153
ADI,2019-06-30,0.168184715301829
ADI,2019-07-31,0.04066632274677362
ADI,2019-08-31,-0.06026111171174853
ADI,2019-09-30,0.017299589342110844
ADI,2019-10-31,-0.04564575156826178
ADI,2019-11-30,0.059270217862694485
ADI,2019-12-31,0.057137449387464345
ADI,2020-01-31,-0.07648917417624301
ADI,2020-02-29,-9.847597225762783e-4
ADI,2020-03-31,-0.17790012370649522
ADI,2020-04-30,0.22253231274961327
ADI,2020-05-31,0.03616739129814528
ADI,2020-06-30,0.0857903196842622
ADI,2020-07-31,-0.06351928041726629
ADI,2020-08-31,0.022937930497427317
ADI,2020-09-30,-0.0011977100984920108
ADI,2020-10-31,0.015332955442258323
ADI,2020-11-30,0.1733742637388036
ADI,2020-12-31,0.06689648923321512
ADI,2021-01-31,-0.0027070617035811484
ADI,2021-02-28,0.06215622034628532
ADI,2021-03-31,-0.0047489231659771924
ADI,2021-04-30,-0.012380884159477579
ADI,2021-05-31,0.07923745070088328
ADI,2021-06-30,0.045929045383979794
ADI,2021-07-31,-0.027532455575876136
ADI,2021-08-31,-0.022586842126024576
ADI,2021-09-30,0.027800053353760124
ADI,2021-10-31,0.03588470340254224
ADI,2021-11-30,0.0389648345325051
ADI,2021-12-31,-0.021119443036736962
ADI,2022-01-31,-0.06713315709878298
ADI,2022-02-28,-0.01767247738412936
ADI,2022-03-31,0.03050724611155231
ADI,2022-04-30,-0.06538323397016543
ADI,2022-05-31,0.09589321521285399
ADI,2022-06-30,-0.13248218748708473
ADI,2022-07-31,0.17708284864949086
ADI,2022-08-31,-0.11456573447183693
ADI,2022-09-30,-0.08044622605081486
ADI,2022-10-31,0.023539568892168905
ADI,2022-11-30,0.20537107329768833
ADI,2022-12-31,-0.04159027593267606
ADI,2023-01-31,0.04535761175753272
ADI,2023-02-28,0.0749628688322046
ADI,2023-03-31,0.07494396438696205
ADI,2023-04-30,-0.08792201100979236
ADI,2023-05-31,-0.012174907528125778
ADI,2023-06-30,0.1015988929224454
ADI,2023-07-31,0.024228823197367078
ADI,2023-08-31,-0.08895920109669164
ADI,2023-09-30,-0.032224193131599854
ADI,2023-10-31,-0.10143347631016408
ADI,2023-11-30,0.16557555853313644
ADI,2023-12-31,0.08788079310520347
ADI,2024-01-31,-0.031224872241159773
ADI,2024-02-29,-0.0028071916718066525
ADI,2024-03-31,0.03598171249561699
ADI,2024-04-30,0.014257478365775622
ADI,2024-05-31,0.16888506497424527
ADI,2024-06-30,-0.022696372885348093
ADI,2024-07-31,0.013668681405858196
ADI,2024-08-31,0.014953690421761978
ADI,2024-09-30,-0.016031092007067094
ADI,2024-10-31,-0.03067301449551152
ADI,2024-11-30,-0.022679420299001607
ADI,2024-12-31,-0.02151066396838064
ADI,2025-01-31,-0.002682896523710787
ADI,2025-02-28,0.085751971359328
ADI,2025-03-31,-0.11958853339343523
ADI,2025-04-30,-0.03347063036152198
ADI,2025-05-31,0.09778377027637952
ADI,2025-06-30,0.11741146589930174
ADI,2025-07-31,-0.05625571846234512
ADI,2025-08-31,0.11877301785761096
ADI,2025-09-30,-0.018456393390074877
ADI,2025-10-31,-0.04708995480608802
ADI,2025-11-30,0.13330195322532634
ADM,2015-12-31,0.00520720965534216
ADM,2016-01-31,-0.03625975366975942
ADM,2016-02-29,-0.0020093505034064485
ADM,2016-03-31,0.038615809836790804
ADM,2016-04-30,0.0999721873541195
ADM,2016-05-31,0.07946212942929098
ADM,2016-06-30,0.002805984856495858
ADM,2016-07-31,0.051060955453726686
ADM,2016-08-31,-0.02262796215729468
ADM,2016-09-30,-0.03633483393262105
ADM,2016-10-31,0.03319872904095256
ADM,2016-11-30,-6.188155878863455e-4
ADM,2016-12-31,0.055979740259261224
ADM,2017-01-31,-0.030449081269627865
ADM,2017-02-28,0.06892128815549148
ADM,2017-03-31,-0.019799937354035846
ADM,2017-04-30,-0.0062989482877426894
ADM,2017-05-31,-0.08419291456292599
ADM,2017-06-30,-0.0048102615133975846
ADM,2017-07-31,0.019333336022572478
ADM,2017-08-31,-0.012858943285121938
ADM,2017-09-30,0.028799585526879667
ADM,2017-10-31,-0.038579055908383175
ADM,2017-11-30,-0.01631259190119161
ADM,2017-12-31,0.005015194943966073
ADM,2018-01-31,0.07160683478817109
ADM,2018-02-28,-0.025739591872098733
ADM,2018-03-31,0.044556895126162344
ADM,2018-04-30,0.046345145869648
ADM,2018-05-31,-0.029256944679268204
ADM,2018-06-30,0.048261517917995045
ADM,2018-07-31,0.05302172568717367
ADM,2018-08-31,0.05139621215498025
ADM,2018-09-30,-0.0025794401148944157
ADM,2018-10-31,-0.06007552109413905
ADM,2018-11-30,-0.018832917386382486
ADM,2018-12-31,-0.10973511334986907
ADM,2019-01-31,0.09592410819106956
ADM,2019-02-28,-0.04554369829110538
ADM,2019-03-31,0.014823646046660865
ADM,2019-04-30,0.034082945428379086
ADM,2019-05-31,-0.13335250799576115
ADM,2019-06-30,0.06471808466866014
ADM,2019-07-31,0.006863020923325802
ADM,2019-08-31,-0.06502776046975589
ADM,2019-09-30,0.07936942846616923
ADM,2019-10-31,0.02361822930942714
ADM,2019-11-30,0.029534575944180963
ADM,2019-12-31,0.07966433423466834
ADM,2020-01-31,-0.03430410956438801
ADM,2020-02-29,-0.15222956805331533
ADM,2020-03-31,-0.0656041775259778
ADM,2020-04-30,0.05571329308069739
ADM,2020-05-31,0.06917904530976071
ADM,2020-06-30,0.015008830856253264
ADM,2020-07-31,0.07343362680952548
ADM,2020-08-31,0.05360659834937298
ADM,2020-09-30,0.038650535396181906
ADM,2020-10-31,-0.005377368689961526
ADM,2020-11-30,0.08412153785081888
ADM,2020-12-31,0.012859311882233548
ADM,2021-01-31,-0.007935183116030586
ADM,2021-02-28,0.1392824806831232
ADM,2021-03-31,0.007423220707439393
ADM,2021-04-30,0.10754366742670252
ADM,2021-05-31,0.05965372397853086
ADM,2021-06-30,-0.089132738703678
ADM,2021-07-31,-0.014521406672208914
ADM,2021-08-31,0.01065439750064523
ADM,2021-09-30,1.6668196199098873e-4
ADM,2021-10-31,0.07048819129920236
ADM,2021-11-30,-0.026218667698907572
ADM,2021-12-31,0.08648142048530394
ADM,2022-01-31,0.1096317189296181
ADM,2022-02-28,0.05155557950591283
ADM,2022-03-31,0.1505417881865616
ADM,2022-04-30,-0.007755322742894699
ADM,2022-05-31,0.018742824992246554
ADM,2022-06-30,-0.1455624851449896
ADM,2022-07-31,0.06662349509053511
ADM,2022-08-31,0.06681251867495375
ADM,2022-09-30,-0.08465136349172486
ADM,2022-10-31,0.20546954419485997
ADM,2022-11-30,0.009645579240767699
ADM,2022-12-31,-0.04769242994567269
ADM,2023-01-31,-0.10770068275941957
ADM,2023-02-28,-0.03396825219729871
ADM,2023-03-31,7.537511957491638e-4
ADM,2023-04-30,-0.019834356287786403
ADM,2023-05-31,-0.08977360425325587
ADM,2023-06-30,0.06949743884514437
ADM,2023-07-31,0.12440454801945555
ADM,2023-08-31,-0.06164839481477147
ADM,2023-09-30,-0.04892810105781986
ADM,2023-10-31,-0.051047355486156354
ADM,2023-11-30,0.036566444571433765
ADM,2023-12-31,-0.020480158412329863
ADM,2024-01-31,-0.23040699392839514
ADM,2024-02-29,-0.03540360674700904
ADM,2024-03-31,0.18263977428229028
ADM,2024-04-30,-0.06607221458100221
ADM,2024-05-31,0.07313967455227366
ADM,2024-06-30,-0.0318706173304798
ADM,2024-07-31,0.02580650888980096
ADM,2024-08-31,-0.008043939211047624
ADM,2024-09-30,-0.02049517386503874
ADM,2024-10-31,-0.07582862624251163
ADM,2024-11-30,-0.0017224771785724347
ADM,2024-12-31,-0.07472533024651007
ADM,2025-01-31,0.01405387865412977
ADM,2025-02-28,-0.06835813560604498
ADM,2025-03-31,0.017160967949412687
ADM,2025-04-30,-0.005415485933542463
ADM,2025-05-31,0.02127382047472759
ADM,2025-06-30,0.09343271050325375
ADM,2025-07-31,0.02652525743481271
ADM,2025-08-31,0.16606428109951543
ADM,2025-09-30,-0.046296249100084785
ADM,2025-10-31,0.013223895119099938
ADM,2025-11-30,0.011925660901823898
ADP,2015-12-31,-0.011785532899968865
ADP,2016-01-31,-0.01923958526324987
ADP,2016-02-29,0.019255820118231126
ADP,2016-03-31,0.06588311708188521
ADP,2016-04-30,-0.01415642818557361
ADP,2016-05-31,-0.006784465069796575
ADP,2016-06-30,0.05229902614897797
ADP,2016-07-31,-0.031784004911975416
ADP,2016-08-31,0.009668414544331316
ADP,2016-09-30,-0.012100223137080035
ADP,2016-10-31,-0.01292517866641385
ADP,2016-11-30,0.10291744773556633
ADP,2016-12-31,0.07679574384054955
ADP,2017-01-31,-0.01741605890179032
ADP,2017-02-28,0.016140206170483395
ADP,2017-03-31,0.003243217559072642
ADP,2017-04-30,0.020509766999947665
ADP,2017-05-31,-0.020288924880269454
ADP,2017-06-30,0.0065481934061399905
ADP,2017-07-31,0.1605506071373275
ADP,2017-08-31,-0.10461682073017164
ADP,2017-09-30,0.03221329686294694
ADP,2017-10-31,0.06348339859096042
ADP,2017-11-30,-0.015482765410798294
ADP,2017-12-31,0.029446292551402742
ADP,2018-01-31,0.05495319182531522
ADP,2018-02-28,-0.06721662295840114
ADP,2018-03-31,-0.01054333977910138
ADP,2018-04-30,0.04053553911981167
ADP,2018-05-31,0.10111788807360544
ADP,2018-06-30,0.03694440046312497
ADP,2018-07-31,0.006336470143650796
ADP,2018-08-31,0.08711791272207847
ADP,2018-09-30,0.03148128833787722
ADP,2018-10-31,-0.04367412881021504
ADP,2018-11-30,0.023181020446870093
ADP,2018-12-31,-0.1055053261529656
ADP,2019-01-31,0.06650409918645184
ADP,2019-02-28,0.09432214529423777
ADP,2019-03-31,0.04928221504119268
ADP,2019-04-30,0.029109429205550263
ADP,2019-05-31,-0.025974434855894235
ADP,2019-06-30,0.037498764506127324
ADP,2019-07-31,0.007197488508868366
ADP,2019-08-31,0.019937408892272135
ADP,2019-09-30,-0.04489324936834904
ADP,2019-10-31,0.005017689033317785
ADP,2019-11-30,0.05270317932722657
ADP,2019-12-31,0.0038224853484496446
ADP,2020-01-31,0.005220191057508039
ADP,2020-02-29,-0.09714708772202452
ADP,2020-03-31,-0.111247493625792
ADP,2020-04-30,0.07323658258531918
ADP,2020-05-31,-0.0013633184286583333
ADP,2020-06-30,0.022345419731262472
ADP,2020-07-31,-0.10732745998148585
ADP,2020-08-31,0.04649759123517416
ADP,2020-09-30,0.00956896426958087
ADP,2020-10-31,0.13241091637421354
ADP,2020-11-30,0.1007849605451121
ADP,2020-12-31,0.018792881709611242
ADP,2021-01-31,-0.06288324756837016
ADP,2021-02-28,0.053900184858043154
ADP,2021-03-31,0.08859737505255216
ADP,2021-04-30,-0.007852945129195654
ADP,2021-05-31,0.04829137172555131
ADP,2021-06-30,0.018041059525951253
ADP,2021-07-31,0.05543260023456087
ADP,2021-08-31,-0.0028144388597580727
ADP,2021-09-30,-0.03927255377966121
ADP,2021-10-31,0.12289913511571737
ADP,2021-11-30,0.02850931733342299
ADP,2021-12-31,0.07271578073148532
ADP,2022-01-31,-0.16388195524650573
ADP,2022-02-28,-0.008391085616694105
ADP,2022-03-31,0.1185390022790711
ADP,2022-04-30,-0.04113558435520426
ADP,2022-05-31,0.021816690284002016
ADP,2022-06-30,-0.05338788831872332
ADP,2022-07-31,0.1479717912650107
ADP,2022-08-31,0.013644714911748013
ADP,2022-09-30,-0.07054791841941543
ADP,2022-10-31,0.06857060339706367
ADP,2022-11-30,0.09284242696278322
ADP,2022-12-31,-0.09132513368917627
ADP,2023-01-31,-0.05463429222552607
ADP,2023-02-28,-0.026526759398342592
ADP,2023-03-31,0.018518683316907092
ADP,2023-04-30,-0.01181327932705245
ADP,2023-05-31,-0.05004546506513907
ADP,2023-06-30,0.0577852162425625
ADP,2023-07-31,0.1249830433955621
ADP,2023-08-31,0.029725772804261696
ADP,2023-09-30,-0.05037560365664617
ADP,2023-10-31,-0.09294200088478866
ADP,2023-11-30,0.05361551341315596
ADP,2023-12-31,0.019407785070129746
ADP,2024-01-31,0.05498570296052341
ADP,2024-02-29,0.021767445552526743
ADP,2024-03-31,2.095170900824339e-4
ADP,2024-04-30,-0.03143271991719554
ADP,2024-05-31,0.012526367265045302
ADP,2024-06-30,-0.019819097906963568
ADP,2024-07-31,0.10025545043670037
ADP,2024-08-31,0.0506054301394363
ADP,2024-09-30,0.00804122839980681
ADP,2024-10-31,0.04520645327669759
ADP,2024-11-30,0.06116025979936257
ADP,2024-12-31,-0.041322646699104126
ADP,2025-01-31,0.035117605349086256
ADP,2025-02-28,0.04016365697550639
ADP,2025-03-31,-0.025452027247774622
ADP,2025-04-30,-0.0161359528622107
ADP,2025-05-31,0.08293412935684907
ADP,2025-06-30,-0.04788818743809142
ADP,2025-07-31,0.0035667719572516354
ADP,2025-08-31,-0.017609071861197534
ADP,2025-09-30,-0.02968439180866722
ADP,2025-10-31,-0.1131175005669427
ADP,2025-11-30,-0.019208578822992428
ADSK,2015-12-31,-0.040018920224927146
ADSK,2016-01-31,-0.23157722861775476
ADSK,2016-02-29,0.10508334078836978
ADSK,2016-03-31,0.12698104912428954
ADSK,2016-04-30,0.025896043319677542
ADSK,2016-05-31,-0.025911053911199855
ADSK,2016-06-30,-0.07087696989308967
ADSK,2016-07-31,0.0980790807749119
ADSK,2016-08-31,0.13372583113397374
ADSK,2016-09-30,0.07314540346535248
ADSK,2016-10-31,-6.913182703162102e-4
ADSK,2016-11-30,0.004565603716490507
ADSK,2016-12-31,0.01928111161149504
ADSK,2017-01-31,0.09904058897563339
ADSK,2017-02-28,0.06097869359697361
ADSK,2017-03-31,0.001969851250681387
ADSK,2017-04-30,0.04163291804440461
ADSK,2017-05-31,0.24092369292512794
ADSK,2017-06-30,-0.097969019210143
ADSK,2017-07-31,0.09888912171078834
ADSK,2017-08-31,0.0331257165684431
ADSK,2017-09-30,-0.0192206619416323
ADSK,2017-10-31,0.11313020404926055
ADSK,2017-11-30,-0.12211909609502114
ADSK,2017-12-31,-0.04439375800060619
ADSK,2018-01-31,0.10292855792291822
ADSK,2018-02-28,0.01600067834435137
ADSK,2018-03-31,0.06903890802822477
ADSK,2018-04-30,0.0025481739939350323
ADSK,2018-05-31,0.025417033668414746
ADSK,2018-06-30,0.015414331063465347
ADSK,2018-07-31,-0.020215073388619942
ADSK,2018-08-31,0.20172845818754492
ADSK,2018-09-30,0.011402620260705376
ADSK,2018-10-31,-0.17205816735209523
ADSK,2018-11-30,0.11798839458413934
ADSK,2018-12-31,-0.10996539369998914
ADSK,2019-01-31,0.14454549607081146
ADSK,2019-02-28,0.10740487694543077
ADSK,2019-03-31,-0.04410764630947628
ADSK,2019-04-30,0.1436914281685342
ADSK,2019-05-31,-0.09707649626844239
ADSK,2019-06-30,0.012367100796006003
ADSK,2019-07-31,-0.04131366470041531
ADSK,2019-08-31,-0.08548371006756683
ADSK,2019-09-30,0.03416880950681689
ADSK,2019-10-31,-0.002301938692725658
ADSK,2019-11-30,0.22760581668847202
ADSK,2019-12-31,0.014151536228617756
ADSK,2020-01-31,0.0729859309911185
ADSK,2020-02-29,-0.03032766591616831
ADSK,2020-03-31,-0.18220870646273013
